901,  0.770964384,   0.41609627
902,  0.824022651,  0.572456002
903,  0.771923006,  0.519468665
904,  0.829267979,   0.67853862
905,  0.776106119,   0.62492919
906,  0.835732043,  0.785405636
907,  0.782095253,  0.731554031
908,   0.84277761,  0.892646074
909,  0.789006114,  0.838771284
910,  0.850000024,           1.
911,   0.79630518,  0.946237743
912,  0.720909894,  0.364305586
913,  0.674115062,  0.314542472
914,  0.719802737,   0.46642828
915,  0.669748306,  0.414637566
916,  0.722868562,  0.571242809
917,  0.670748353,  0.518202364
918,   0.72834903,  0.677604973
919,  0.675111532,  0.623918533
920,  0.735104024,  0.784780979
921,  0.681357801,  0.730831861
922,  0.742467225,  0.892344475
923,  0.688565135,  0.838354111
924,         0.75,           1.
925,  0.696162045,  0.946106672
926,  0.619832695,  0.362969577
927,  0.573244452,  0.313195229
928,  0.618751705,  0.465380937
929,  0.568836093,  0.413712919
930,  0.621974349,   0.57046771
931,   0.56997776,  0.517646253
932,  0.627671063,  0.677076042
933,  0.574533939,  0.623625219
934,  0.634670973,  0.784482718
935,  0.580984235,  0.730726898
936,  0.642274618,  0.892239749
937,  0.588380337,  0.838368416
938,  0.649999976,           1.
939,  0.596112549,  0.946133018
940,   0.51895541,  0.362428784
941,  0.472205043,  0.312374771
942,  0.518276453,  0.465610147
943,   0.46839574,  0.414326012
944,  0.521794319,  0.571044028
945,  0.470093012,  0.519007921
946,  0.527661085,  0.677730322
947,  0.474921525,  0.625149131
948,  0.534744859,  0.785056472
949,  0.481421769,  0.732059836
950,  0.542352676,  0.892595649
951,  0.488717198,  0.839283705
952,  0.550000012,           1.
953,  0.496240139,  0.946462572
954,  0.417870253,  0.363618106
955,  0.369186312,  0.312058151
956,  0.418688476,  0.468431771
957,   0.36816299,  0.417723894
958,  0.422838449,  0.574154794
959,  0.371433973,  0.523578644
960,  0.428774029,  0.680448055
961,  0.376690984,  0.629453778
962,  0.435621858,  0.787035584
963,  0.382974118,  0.735423744
964,  0.442831874,  0.893640578
965,  0.389736533,  0.841392398
966,  0.449999988,           1.
967,  0.396591723,  0.947178006
968,  0.314898193,  0.367165923
969,  0.319364846,   0.47415942
970,  0.324685544,  0.579685211
971,  0.330664694,   0.68494302
972,  0.337046802,  0.790145516
973,   0.34357357,  0.895212948
974,  0.350000024,           1.
