    847,   1.59620643,   0.94605422
    848,   1.52223539,  0.468150318
    849,   1.47249508,  0.416955829
    850,   1.52379894,   0.57139951
    851,   1.47209918,  0.518742204
    852,    1.5282613,  0.676916361
    853,   1.47521472,  0.623275459
    854,   1.53465486,  0.783943772
    855,   1.48082709,  0.729761839
    856,   1.54214549,  0.891829491
    857,    1.4880054,  0.837473035
    858,   1.54999995,           1.
    859,   1.49593902,   0.94577527
    860,    1.4203459,  0.465972692
    861,   1.37068295,  0.414767772
    862,   1.42201662,  0.569445848
    863,   1.37026334,  0.516676366
    864,   1.42678213,  0.675339818
    865,   1.37358403,  0.621510267
    866,   1.43361032,  0.782847226
    867,   1.37956524,  0.728425264
    868,   1.44161093,   0.89127171
    869,   1.38721585,  0.836645842
    870,   1.45000005,           1.
    871,   1.39567184,   0.94549638
    872,   1.31845701,  0.463793963
    873,    1.2688719,  0.412577361
    874,   1.32023454,   0.56749177
    875,   1.26842833,  0.514609337
    876,   1.32530308,  0.673763037
    877,   1.27195358,  0.619744539
    878,   1.33256602,   0.78175056
    879,   1.27830374,  0.727088392
    880,   1.34107649,  0.890713811
    881,   1.28642654,  0.835818529
    882,    1.3499999,           1.
    883,   1.29540467,  0.945217371
    884,   1.21656966,  0.461612225
    885,   1.16706383,   0.41038081
    886,   1.21845341,  0.565536082
    887,   1.16659486,   0.51253897
    888,    1.2238245,   0.67218554
    889,   1.17032433,  0.617977083
    890,   1.23152196,  0.780653596
    891,   1.17704272,  0.725750744
    892,   1.24054217,  0.890155792
    893,   1.18563747,  0.834990859
    894,         1.25,           1.
    895,    1.1951375,  0.944938362
    896,   1.11468649,  0.459422946
    897,   1.06526327,  0.408168733
    898,   1.11667526,  0.563577175
    899,   1.06476688,  0.510461152
    900,   1.12234807,  0.670607328
    901,     1.068699,  0.616207361
    902,   1.13047957,  0.779557109
    903,   1.07578492,  0.724413633
    904,   1.14000916,  0.889598727
    905,   1.08485103,  0.834164977
    906,    1.1500001,           1.
    907,   1.09487152,  0.944660306
    908,   1.01281643,  0.457217872
    909,   0.96348238,  0.405921638
    910,   1.01490986,  0.561617494
    911,   0.96295929,  0.508374214
    912,   1.02088451,  0.669037461
    913,  0.967095375,  0.614447474
    914,   1.02944922,  0.778472781
    915,  0.974548936,   0.72309649
    916,   1.03948474,  0.889051557
    917,  0.984082997,  0.833359361
    918,   1.04999995,           1.
    919,   0.99461323,  0.944391251
    920,  0.910978794,  0.454991221
    921,  0.861740589,  0.403607398
    922,  0.913188994,  0.559686303
    923,  0.861208558,   0.50630337
    924,  0.919473708,  0.667524934
    925,  0.865567327,  0.612763762
    926,  0.928468943,  0.777450204
    927,  0.873393774,  0.721878648
    928,  0.938992798,  0.888546109
    929,  0.883378744,  0.832636952
    930,  0.949999988,           1.
    931,  0.894379556,  0.944154918
    932,  0.809188962,  0.452758551
    933,  0.760018468,  0.401177287
    934,  0.811573863,  0.557888389
    935,  0.759554267,  0.504343569
    936,  0.818202734,  0.666210175
    937,   0.76420927,  0.611334801
    938,  0.827618957,  0.776613235
    939,  0.772428036,  0.720944762
    940,  0.838579357,  0.888153017
    941,  0.782819569,   0.83212924
    942,  0.850000024,           1.
    943,  0.794199824,  0.943998098
    944,   0.70737052,  0.450577706
    945,  0.658086896,  0.398526728
    946,  0.710120797,  0.556456864
    947,   0.65793705,  0.502691031
    948,  0.717195451,  0.665367007
    949,  0.663106918,   0.61048907
    950,  0.727017045,  0.776180685
    951,   0.67178452,   0.72060287
    952,  0.738310218,  0.887987792
    953,  0.682507634,  0.832039237
    954,         0.75,           1.
    955,  0.694110394,  0.943989694
    956,  0.605166316,  0.448577821
    957,  0.555113077,  0.395391464
    958,  0.608813882,  0.555810928
    959,  0.556043148,  0.501697779
    960,  0.616583705,  0.665424407
    961,  0.562290668,  0.610746264
    962,  0.626800656,  0.776462317
    963,  0.571599841,  0.721283793
    964,  0.638261378,   0.88820374
    965,   0.58255434,   0.83262682
    966,  0.649999976,           1.
    967,   0.59415102,  0.944214046
    968,  0.501771748,  0.447176695
    969,  0.448847413,  0.391242862
    970,  0.507619143,  0.556715429
    971,  0.453347772,  0.502194405
    972,  0.516548038,  0.666999698
    973,  0.461876571,  0.612968922
    974,  0.527136743,  0.777838945
    975,  0.472084999,   0.72355485
    976,  0.538519025,  0.888971746
    977,  0.483101398,  0.834183872
    978,  0.550000012,           1.
    979,  0.494368017,    0.9447577
    980,  0.395687848,  0.447298586
    981,  0.406185597,  0.559723258
    982,  0.416861475,  0.670113027
    983,  0.427821815,  0.780135751
    984,  0.438955724,  0.890148282
    985,  0.449999988,           1.
